Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
11/11/2019,59.44,58.75,59.47,58.5,2.53,1.12,M
08/11/2019,58.78,59.16,59.36,58.27,3.52,-0.44,M
07/11/2019,59.04,60.0,60.47,58.66,4.41,-0.4,M
06/11/2019,59.28,59.36,59.99,58.65,1.7,0.37,M
05/11/2019,59.06,59.61,59.61,58.26,3.24,-0.03,M
04/11/2019,59.08,61.86,63.12,58.02,7.81,-2.91,M
01/11/2019,60.85,60.59,61.4,59.67,1.72,1.42,M
31/10/2019,60.0,60.23,60.62,59.7,1.47,-0.22,M
30/10/2019,60.13,60.3,60.3,59.57,7.52,-0.28,M
29/10/2019,60.3,60.5,60.5,60.0,1.6,0.0,M
28/10/2019,60.3,60.54,60.72,60.05,1.42,-0.4,M
25/10/2019,60.54,61.2,61.28,59.95,2.08,-0.82,M
24/10/2019,61.04,60.25,61.2,60.1,1.67,1.48,M
23/10/2019,60.15,60.89,61.08,59.35,2.43,-0.74,M
22/10/2019,60.6,62.47,62.98,60.32,3.22,-2.81,M
21/10/2019,62.35,61.81,62.5,60.89,1.52,0.58,M
18/10/2019,61.99,61.78,62.56,61.31,1.43,0.6,M
17/10/2019,61.62,62.2,62.82,60.73,4.71,-0.8,M
16/10/2019,62.12,60.61,62.2,60.15,4.55,2.34,M
15/10/2019,60.7,59.49,61.62,59.45,1.8,1.93,M
14/10/2019,59.55,59.69,60.15,59.07,3.04,0.08,M
11/10/2019,59.5,57.94,60.0,57.88,5.93,3.01,M
10/10/2019,57.76,56.82,58.15,56.73,2.44,2.3,M
09/10/2019,56.46,56.8,56.98,56.07,1.91,0.34,M
08/10/2019,56.27,56.21,56.9,55.28,4.17,0.21,M
07/10/2019,56.15,56.38,56.8,55.86,2.19,-0.62,M
04/10/2019,56.5,54.47,57.0,54.16,5.12,3.67,M
03/10/2019,54.5,53.37,54.5,52.52,1.51,1.87,M
02/10/2019,53.5,53.85,54.6,52.77,3.09,-0.04,M
01/10/2019,53.52,54.25,54.9,53.17,1.6,-1.35,M
30/09/2019,54.25,53.82,54.59,53.4,1.92,1.21,M
27/09/2019,53.6,52.86,53.75,52.86,2.43,0.75,M
26/09/2019,53.2,53.31,53.49,52.87,4.88,0.0,M
25/09/2019,53.2,52.98,53.81,52.89,4.97,0.66,M
24/09/2019,52.85,54.13,54.74,52.58,2.41,-2.36,M
23/09/2019,54.13,53.47,55.16,53.32,1.73,0.22,M
20/09/2019,54.01,54.0,54.48,53.77,3.15,0.71,M
19/09/2019,53.63,54.84,54.96,53.22,1.48,-1.7,M
18/09/2019,54.56,55.3,55.6,54.56,2.21,-2.13,M
17/09/2019,55.75,54.96,56.68,54.87,4.22,2.2,M
16/09/2019,54.55,52.5,54.55,52.07,2.85,3.41,M
13/09/2019,52.75,53.15,53.56,52.2,1.74,-1.2,M
12/09/2019,53.39,54.5,54.94,52.9,2.58,-1.73,M
11/09/2019,54.33,52.98,54.36,52.61,2.74,3.49,M
10/09/2019,52.5,52.26,53.13,51.76,3.43,0.02,M
09/09/2019,52.49,54.87,54.87,51.91,3.88,-3.55,M
06/09/2019,54.42,56.09,56.34,54.08,3.77,-1.59,M
05/09/2019,55.3,56.2,56.87,54.95,6.79,-1.25,M
04/09/2019,56.0,57.71,58.46,55.55,3.39,-2.44,M
03/09/2019,57.4,56.8,57.97,56.37,4.09,0.7,M
02/09/2019,57.0,55.41,57.86,55.15,3.92,1.64,M
30/08/2019,56.08,55.0,56.08,53.27,13.57,4.14,M
29/08/2019,53.85,51.84,54.53,51.46,3.3,4.87,M
28/08/2019,51.35,50.08,51.51,49.99,1.73,2.13,M
27/08/2019,50.28,50.1,50.75,48.79,4.02,1.68,M
26/08/2019,49.45,50.07,51.22,48.81,2.65,-0.96,M
23/08/2019,49.93,50.07,51.25,49.53,2.78,-0.64,M
22/08/2019,50.25,49.33,51.43,49.33,2.73,2.45,M
21/08/2019,49.05,48.45,49.62,47.94,3.59,2.19,M
20/08/2019,48.0,47.5,48.09,47.02,2.18,1.61,M
19/08/2019,47.24,47.7,48.54,46.7,4.18,-0.34,M
16/08/2019,47.4,46.8,47.56,46.5,13.46,2.11,M
15/08/2019,46.42,46.11,47.0,45.6,2.83,0.69,M
14/08/2019,46.1,46.11,47.0,45.5,3.48,-1.18,M
13/08/2019,46.65,47.0,47.45,46.44,6.02,0.04,M
12/08/2019,46.63,47.1,47.27,46.23,1.86,-1.1,M
09/08/2019,47.15,47.0,47.7,46.93,3.87,0.32,M
08/08/2019,47.0,45.41,48.13,45.23,8.17,5.03,M
07/08/2019,44.75,44.02,45.6,43.56,2.44,1.13,M
06/08/2019,44.25,43.5,44.35,42.94,4.09,2.69,M
05/08/2019,43.09,42.53,44.25,42.42,2.37,-0.3,M
02/08/2019,43.22,42.94,43.55,42.69,1.77,0.65,M
01/08/2019,42.94,43.7,44.17,42.81,2.05,-1.74,M
31/07/2019,43.7,42.82,43.7,42.5,1.99,1.44,M
30/07/2019,43.08,43.8,44.33,42.95,1.58,-1.53,M
29/07/2019,43.75,43.1,43.75,43.1,1.83,1.74,M
26/07/2019,43.0,42.51,43.69,42.03,11.72,1.18,M
25/07/2019,42.5,43.0,43.0,41.96,1.8,-1.16,M
24/07/2019,43.0,42.99,43.0,42.33,3.11,0.0,M
23/07/2019,43.0,42.6,43.03,42.1,1.33,0.94,M
22/07/2019,42.6,42.26,42.86,41.72,833.6,0.8,K
19/07/2019,42.26,42.0,43.07,41.56,1.52,0.62,M
18/07/2019,42.0,42.44,42.99,41.47,4.69,-0.66,M
17/07/2019,42.28,41.55,42.28,41.24,2.71,1.88,M
16/07/2019,41.5,42.0,42.4,41.36,3.6,-0.36,M
15/07/2019,41.65,42.89,43.17,40.93,2.83,-2.18,M
12/07/2019,42.58,43.0,43.3,42.24,1.6,-0.98,M
11/07/2019,43.0,43.14,43.62,42.39,2.59,0.58,M
