Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
20/08/2021,5.87,5.61,5.87,5.56,1.7,4.26,M
19/08/2021,5.63,5.37,5.7,5.33,2.04,3.11,M
18/08/2021,5.46,5.55,5.73,5.32,3.0,-1.09,M
17/08/2021,5.52,5.75,5.75,5.42,2.27,-4.33,M
16/08/2021,5.77,6.11,6.17,5.51,4.96,-7.68,M
13/08/2021,6.25,5.79,6.28,5.75,3.75,9.08,M
12/08/2021,5.73,5.86,5.92,5.68,1.29,-2.55,M
11/08/2021,5.88,5.95,5.99,5.79,1.29,0.0,M
10/08/2021,5.88,5.98,6.03,5.75,1.8,-1.67,M
09/08/2021,5.98,5.98,6.06,5.93,892.3,-0.17,K
06/08/2021,5.99,6.0,6.11,5.88,2.08,0.17,M
05/08/2021,5.98,6.21,6.21,5.85,2.31,-2.92,M
04/08/2021,6.16,6.01,6.28,5.91,2.29,2.33,M
03/08/2021,6.02,6.05,6.09,5.83,2.65,-0.82,M
02/08/2021,6.07,6.2,6.31,6.04,1.98,0.17,M
30/07/2021,6.06,6.24,6.27,6.05,2.12,-3.5,M
29/07/2021,6.28,6.44,6.47,6.23,1.84,-2.18,M
28/07/2021,6.42,6.46,6.61,6.35,1.41,-0.16,M
27/07/2021,6.43,6.7,6.79,6.18,3.35,-4.46,M
26/07/2021,6.73,7.02,7.18,6.71,2.3,-3.86,M
23/07/2021,7.0,7.1,7.11,6.92,1.69,-1.41,M
22/07/2021,7.1,7.12,7.28,6.99,2.12,-0.28,M
21/07/2021,7.12,7.15,7.25,6.95,6.37,1.42,M
20/07/2021,7.02,6.63,7.07,6.53,6.5,8.17,M
19/07/2021,6.49,6.48,6.57,6.32,2.6,-1.67,M
16/07/2021,6.6,6.77,6.82,6.57,1.36,-2.08,M
15/07/2021,6.74,6.87,6.9,6.62,1.88,-1.75,M
14/07/2021,6.86,6.97,6.98,6.75,2.46,-1.01,M
13/07/2021,6.93,7.01,7.08,6.85,3.28,-2.12,M
12/07/2021,7.08,7.15,7.25,6.93,3.18,1.14,M
08/07/2021,7.0,6.86,7.09,6.71,3.54,-1.41,M
07/07/2021,7.1,7.22,7.35,6.82,6.82,-0.98,M
06/07/2021,7.17,7.3,7.46,7.01,9.61,1.27,M
05/07/2021,7.08,6.88,7.3,6.56,11.72,1.58,M
02/07/2021,6.97,6.2,6.97,6.07,10.26,14.08,M
01/07/2021,6.11,5.73,6.26,5.68,6.2,6.82,M
30/06/2021,5.72,5.77,5.85,5.67,2.13,-1.72,M
29/06/2021,5.82,5.95,5.95,5.73,2.21,-1.36,M
28/06/2021,5.9,6.0,6.02,5.9,1.59,-1.83,M
25/06/2021,6.01,6.07,6.1,6.0,1.37,-0.83,M
24/06/2021,6.06,6.1,6.17,6.04,1.68,0.0,M
23/06/2021,6.06,6.16,6.17,6.05,1.47,-0.98,M
22/06/2021,6.12,6.16,6.21,6.12,1.02,-0.97,M
21/06/2021,6.18,6.14,6.25,6.05,1.72,1.64,M
18/06/2021,6.08,6.11,6.12,6.04,1.37,-0.49,M
17/06/2021,6.11,6.15,6.15,6.07,1.51,-0.49,M
16/06/2021,6.14,6.19,6.2,6.12,1.61,-0.49,M
15/06/2021,6.17,6.2,6.24,6.15,1.33,-0.32,M
14/06/2021,6.19,6.21,6.26,6.16,1.44,0.0,M
