Date,Close,Open,Max,Min,Volume,Var (%),Volume Unit
08/10/2020,3.25,3.28,3.33,3.23,12.37,-0.61,M
07/10/2020,3.27,3.28,3.32,3.17,13.75,0.62,M
06/10/2020,3.25,3.26,3.37,3.21,16.81,0.93,M
05/10/2020,3.22,3.37,3.42,3.22,22.74,-3.59,M
02/10/2020,3.34,3.46,3.64,3.34,19.81,-5.11,M
01/10/2020,3.52,3.22,3.52,3.19,22.41,8.98,M
30/09/2020,3.23,3.21,3.28,3.12,22.84,1.57,M
29/09/2020,3.18,3.3,3.31,3.18,14.54,-3.93,M
28/09/2020,3.31,3.4,3.44,3.22,15.07,-1.49,M
25/09/2020,3.36,3.39,3.48,3.33,20.63,-2.04,M
24/09/2020,3.43,3.37,3.5,3.27,18.32,2.08,M
23/09/2020,3.36,3.32,3.43,3.24,15.54,1.82,M
22/09/2020,3.3,3.23,3.35,3.14,15.9,2.8,M
21/09/2020,3.21,3.32,3.35,3.19,16.69,-5.87,M
18/09/2020,3.41,3.6,3.63,3.39,26.4,-4.75,M
17/09/2020,3.58,3.65,3.65,3.55,18.46,-2.72,M
16/09/2020,3.68,3.7,3.72,3.65,13.75,-0.27,M
15/09/2020,3.69,3.83,3.86,3.66,20.24,-3.4,M
14/09/2020,3.82,3.73,3.82,3.67,13.88,3.52,M
11/09/2020,3.69,3.81,3.81,3.66,13.85,-2.64,M
10/09/2020,3.79,3.83,3.85,3.76,13.41,-0.52,M
09/09/2020,3.81,4.04,4.06,3.78,45.94,-4.75,M
08/09/2020,4.0,3.75,4.04,3.69,24.82,4.99,M
04/09/2020,3.81,3.86,3.86,3.64,17.27,-0.52,M
03/09/2020,3.83,3.97,4.12,3.8,27.51,-4.01,M
02/09/2020,3.99,3.82,3.99,3.76,16.11,5.0,M
01/09/2020,3.8,3.75,3.81,3.7,8.94,2.7,M
31/08/2020,3.7,3.91,3.91,3.7,15.17,-5.85,M
28/08/2020,3.93,3.83,3.93,3.75,14.34,2.88,M
27/08/2020,3.82,3.86,3.87,3.75,12.07,-0.26,M
26/08/2020,3.83,4.04,4.05,3.81,19.75,-5.43,M
25/08/2020,4.05,3.97,4.08,3.92,17.37,2.53,M
24/08/2020,3.95,4.08,4.08,3.9,11.19,-1.5,M
21/08/2020,4.01,3.95,4.04,3.91,11.21,0.75,M
20/08/2020,3.98,3.78,4.0,3.73,15.48,3.38,M
19/08/2020,3.85,4.05,4.12,3.85,15.02,-5.17,M
18/08/2020,4.06,3.88,4.07,3.8,14.61,6.56,M
17/08/2020,3.81,3.97,4.0,3.69,12.8,-4.27,M
14/08/2020,3.98,3.95,4.01,3.81,10.29,0.76,M
13/08/2020,3.95,4.01,4.05,3.92,9.16,-1.0,M
